2026-06-20 14:52:06.051 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.061 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.210 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.264 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.275 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.387 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.397 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.411 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.557 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.567 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.582 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.743 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.758 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.769 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.976 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.988 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.999 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:08.859 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:09.776 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.152 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.163 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.174 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.185 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.636 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.648 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.660 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:11.669 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:12.151 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:12.163 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:12.173 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:12.183 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:13.682 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:13.694 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:13.708 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:18.921 | INFO     | main:lifespan:112 - MongoDB connection closed
2026-06-20 14:59:13.932 | INFO     | main:lifespan:74 - MongoDB connected successfully
2026-06-20 14:59:18.673 | INFO     | main:lifespan:98 - RealtimeStockoutPredictor initialized successfully, model_version=unknown
2026-06-20 14:59:23.813 | INFO     | app.db.indexes:create_all_indexes:214 - All MongoDB indexes created successfully
2026-06-20 14:59:23.884 | INFO     | main:lifespan:107 - MongoDB indexes initialized successfully
2026-06-20 14:59:23.920 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.929 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.931 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.935 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.938 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.941 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.951 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.962 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.963 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.964 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.970 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.978 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.983 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:59:23.994 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 15:01:15.022 | INFO     | main:lifespan:112 - MongoDB connection closed
2026-06-20 15:01:22.291 | INFO     | main:lifespan:74 - MongoDB connected successfully
